date,daily_revenue,asin_id,title,price,average_rating,num_reviews
2016-11-16,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-17,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-18,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-19,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-20,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-21,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-22,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-23,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-24,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-25,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-26,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-27,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-28,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-29,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-11-30,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-01,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-02,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-03,2544.7999999999993,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-04,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-05,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-06,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-07,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-08,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-09,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-10,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-11,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-12,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-13,1654.12,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-14,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-15,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-16,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-17,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-18,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-19,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-20,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-21,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-22,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-23,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-25,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-26,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-27,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-28,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-29,1908.6,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-30,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2016-12-31,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-01,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-02,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-03,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-04,1781.36,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-05,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-06,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-07,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-08,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-09,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-10,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-11,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-12,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-13,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-14,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-15,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-16,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-17,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-18,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-19,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-20,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-21,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-22,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-23,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-24,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-25,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-26,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-27,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-28,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-29,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-30,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-01-31,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-01,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-02,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-03,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-04,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-05,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-06,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-07,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-08,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-09,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-10,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-11,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-12,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-13,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-14,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-15,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-16,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-17,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-18,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-19,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-20,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-21,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-22,2672.039999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-23,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-24,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-25,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-26,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-27,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-02-28,2799.279999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-01,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-02,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-03,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-04,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-05,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-06,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-07,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-09,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-10,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-11,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-12,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-13,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-14,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-15,1781.36,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-16,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-17,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-18,4326.159999999996,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-19,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-20,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-21,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-22,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-23,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-24,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-25,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-26,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-27,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-28,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-29,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-30,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-03-31,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-01,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-02,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-03,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-04,1654.12,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-05,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-06,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-07,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-08,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-09,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-10,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-11,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-12,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-13,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-14,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-15,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-16,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-17,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-18,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-19,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-20,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-21,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-23,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-24,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-25,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-26,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-27,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-28,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-29,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-04-30,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-01,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-02,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-03,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-04,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-05,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-06,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-07,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-08,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-09,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-10,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-11,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-12,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-13,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-14,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-15,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-16,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-17,1908.6,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-18,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-19,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-20,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-21,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-22,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-23,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-24,1908.6,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-25,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-26,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-27,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-28,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-29,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-30,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-05-31,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-06-01,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-06-02,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2017-06-03,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
